ID,Date,Water Level (m)
199-H4-86,2023-08-07,116.02682401728
199-H4-86,2023-08-08,116.02336252559999
199-H4-86,2023-08-09,116.02755074429999
199-H4-86,2023-08-10,116.01952168999999
199-H4-86,2023-08-11,116.01587730816
199-H4-86,2023-08-12,116.01235108373332
199-H4-86,2023-08-13,116.00952122935385
199-H4-86,2023-08-14,116.00905724559999
199-H4-86,2023-08-15,116.00605245946667
199-H4-86,2023-08-17,116.006101092
199-H4-86,2023-08-18,116.00692725239999
199-H4-86,2023-08-19,116.004193933
199-H4-86,2023-08-20,116.0063473704
199-H4-86,2023-08-21,116.009549396
199-H4-86,2023-08-22,116.00615632853334
199-H4-86,2023-08-23,116.00310761733333
199-H4-86,2023-08-24,115.91744273489998
199-H4-86,2023-08-25,115.998102378
199-H4-86,2023-08-26,115.99751188341817
199-H4-86,2023-08-27,115.99433424989998
199-H4-86,2023-08-28,115.99408290419998
199-H4-86,2023-08-29,115.9913714288
199-H4-86,2023-09-01,115.99053487979998
199-H4-86,2023-09-02,115.98673463339999
199-H4-86,2023-09-03,115.98300985963637
199-H4-86,2023-09-04,115.9792801779
199-H4-86,2023-09-05,115.97649276919998
199-H4-86,2023-09-06,115.970506294
199-H4-86,2023-09-07,115.9659734608
199-H4-86,2023-09-08,115.96086745119999
199-H4-86,2023-09-09,115.95619626419999
199-H4-86,2023-09-10,115.95062538887998
199-H4-86,2023-09-11,115.94672398613335
199-H4-86,2023-09-12,115.94066418959999
199-H4-86,2023-09-13,115.93473710976
199-H4-86,2023-09-14,115.92872090639999
199-H4-86,2023-09-15,115.92227326879998
199-H4-86,2023-09-16,115.9160821566857
199-H4-86,2023-09-17,115.90905150925713
199-H4-86,2023-09-18,115.90307945400001
199-H4-86,2023-09-19,115.89804589536
199-H4-86,2023-09-20,115.89056195808
199-H4-86,2023-09-21,115.88275991119998
199-H4-86,2023-09-22,115.87695332605713
199-H4-86,2023-09-23,115.87179322751999
199-H4-86,2023-09-24,115.86837316251429
199-H4-86,2023-09-25,115.86429691536
199-H4-86,2023-09-26,115.85868865631998
199-H4-86,2023-09-27,115.85266538160002
199-H4-86,2023-09-28,115.84726183178181
199-H4-86,2023-09-29,115.84289702057143
199-H4-86,2023-09-30,115.83648153791998
199-H4-86,2023-10-01,115.83260605333332
199-H4-86,2023-10-02,115.82789664779999
199-H4-86,2023-10-03,115.82395544228571
199-H4-86,2023-10-04,115.81913817408
199-H4-86,2023-10-05,115.81259949780001
199-H4-86,2023-10-06,115.80733576266665
199-H4-86,2023-10-07,115.80468632592002
199-H4-86,2023-10-09,115.80181799789999
199-H4-86,2023-10-10,115.79963482133333
199-H4-86,2023-10-11,115.7933856297
199-H4-86,2023-10-12,115.78870675920001
199-H4-86,2023-10-13,115.78728310613332
199-H4-86,2023-10-14,115.79648013455999
199-H4-86,2023-10-15,115.800852582
199-H4-86,2023-10-16,115.8023475498
199-H4-86,2023-10-17,115.78660870649999
199-H4-86,2023-10-18,115.7809128708
199-H4-86,2023-10-19,115.7767085358
199-H4-86,2023-10-20,115.77246338104615
199-H4-86,2023-10-21,115.76712354099999
199-H4-86,2023-10-22,115.76196875069999
199-H4-86,2023-10-23,115.7554375621091
199-H4-86,2023-10-24,115.7532084765818
199-H4-86,2023-10-25,115.3412787615
199-H4-86,2023-10-26,115.74206303231999
199-H4-86,2023-10-27,115.73867496461536
199-H4-86,2023-10-28,115.7349424014
199-H4-86,2023-10-29,115.73124757008
199-H4-86,2023-10-30,115.72803710297144
199-H4-86,2023-10-31,115.72613482439999
199-H4-88,2022-10-26,114.993526
199-H4-88,2022-10-27,114.99031428571428
199-H4-88,2022-10-28,114.98745
199-H4-88,2022-10-29,114.98439
199-H4-88,2022-10-30,114.98206666666665
199-H4-88,2022-10-31,114.98122857142857
199-H4-88,2022-11-01,114.97871428571428
199-H4-88,2022-11-02,114.9735705882353
199-H4-88,2022-11-03,114.97326000000001
199-H4-88,2022-11-04,114.98259999999999
199-H4-88,2022-11-05,114.9779
199-H4-88,2022-11-08,114.977
199-H4-88,2022-11-10,114.98966666666666
199-H4-88,2022-11-11,115.00160588235295
199-H4-88,2022-11-12,115.0098642857143
199-H4-88,2022-11-13,115.01543076923078
199-H4-88,2022-11-14,115.02054615384615
199-H4-88,2022-11-15,115.02374999999999
199-H4-88,2022-11-16,115.02638888888889
199-H4-88,2022-11-17,115.03096923076922
199-H4-88,2022-11-18,115.03635714285714
199-H4-88,2022-11-19,115.04743
199-H4-88,2022-11-20,115.0598
199-H4-88,2022-11-21,115.0722277777778
199-H4-88,2022-11-22,115.0845176470588
199-H4-88,2022-11-23,115.07937777777778
199-H4-88,2022-11-24,115.07191111111109
199-H4-88,2022-11-25,115.0751
199-H4-88,2022-11-26,115.06825
199-H4-88,2022-11-27,115.07679999999999
199-H4-88,2022-11-28,115.05952500000001
199-H4-88,2022-11-29,115.0482142857143
199-H4-88,2022-11-30,115.051
199-H4-88,2022-12-01,115.0408111111111
199-H4-88,2022-12-02,115.0285
199-H4-88,2022-12-03,115.0184
199-H4-88,2022-12-04,115.02076666666666
199-H4-88,2022-12-05,115.0122
199-H4-88,2022-12-06,115.00766666666668
199-H4-88,2022-12-07,115.0009857142857
199-H4-88,2022-12-08,115.0027
199-H4-88,2022-12-09,115.0093
199-H4-88,2022-12-11,114.9969
199-H4-88,2022-12-12,114.99404999999999
199-H4-88,2022-12-16,114.9977
199-H4-88,2022-12-18,115.019
199-H4-88,2022-12-19,115.0151
199-H4-88,2022-12-20,115.02483333333333
199-H4-88,2022-12-22,115.03827142857142
199-H4-88,2022-12-23,115.0474
199-H4-88,2022-12-24,115.05936666666668
199-H4-88,2022-12-25,
199-H4-88,2022-12-26,115.1097
199-H4-88,2022-12-29,115.0443
199-H4-88,2023-01-06,114.96465
199-H4-88,2023-01-09,114.959
199-H4-88,2023-01-10,114.95549230769231
199-H4-88,2023-01-11,114.94997000000001
199-H4-88,2023-01-12,114.94816666666667
199-H4-88,2023-01-13,114.9477
199-H4-88,2023-01-14,114.95305
199-H4-88,2023-01-15,114.94635
199-H4-88,2023-01-16,114.938075
199-H4-88,2023-01-17,114.93357999999998
199-H4-88,2023-01-18,114.92914999999998
199-H4-88,2023-01-19,114.92291250000001
199-H4-88,2023-01-20,114.918275
199-H4-88,2023-01-21,114.91912500000001
199-H4-88,2023-01-22,114.91474545454544
199-H4-88,2023-01-23,114.9136
199-H4-88,2023-01-24,114.9124
199-H4-88,2023-01-25,114.91125
199-H4-88,2023-01-28,114.90955000000001
199-H4-88,2023-01-29,114.90688333333334
199-H4-88,2023-01-30,114.9071
199-H4-88,2023-02-02,114.92443333333334
199-H4-88,2023-02-03,114.93076666666667
199-H4-88,2023-02-04,114.94008333333333
199-H4-88,2023-02-05,114.94433333333335
199-H4-88,2023-02-06,114.92955
199-H4-88,2023-02-07,114.9273
199-H4-88,2023-02-14,114.9029857142857
199-H4-88,2023-02-15,114.90092
199-H4-88,2023-02-16,114.900125
199-H4-88,2023-02-18,114.8989
199-H4-88,2023-02-19,114.92625
199-H4-88,2023-02-25,114.94085000000001
199-H4-88,2023-02-26,114.94446666666666
199-H4-88,2023-02-27,114.9465
199-H4-88,2023-02-28,114.9377
199-H4-88,2023-03-05,114.89845
199-H4-88,2023-03-06,114.89266666666666
199-H4-88,2023-03-07,114.88690000000003
199-H4-88,2023-03-08,114.88293846153844
199-H4-88,2023-03-09,114.8802
199-H4-88,2023-03-10,114.87697272727273
199-H4-88,2023-03-11,114.87219166666667
199-H4-88,2023-03-12,114.86914285714286
199-H4-88,2023-03-13,114.86525555555558
199-H4-88,2023-03-14,114.86123333333333
199-H4-88,2023-03-15,114.85464705882356
199-H4-88,2023-03-16,114.84889166666666
199-H4-88,2023-03-17,114.84533333333333
199-H4-88,2023-03-18,114.84167499999997
199-H4-88,2023-03-19,114.8395
199-H4-88,2023-03-20,114.83521666666667
199-H4-88,2023-03-21,114.83081
199-H4-88,2023-03-22,114.8265
199-H4-88,2023-03-23,114.82155
199-H4-88,2023-03-24,114.815275
199-H4-88,2023-03-25,114.81006428571426
199-H4-88,2023-03-26,114.80459333333333
199-H4-88,2023-03-27,114.80062857142859
199-H4-88,2023-03-28,114.79726666666666
199-H4-88,2023-03-29,114.79175000000001
199-H4-88,2023-03-30,114.78582666666668
199-H4-88,2023-03-31,114.7808
199-H4-88,2023-04-01,114.77505714285715
199-H4-88,2023-04-02,114.76965833333333
199-H4-88,2023-04-03,114.76425
199-H4-88,2023-04-04,114.75733157894736
199-H4-88,2023-04-05,114.75167692307694
199-H4-88,2023-04-06,114.74577333333333
199-H4-88,2023-04-07,114.73922857142857
199-H4-88,2023-04-08,114.73077058823529
199-H4-88,2023-04-09,114.72407500000003
199-H4-88,2023-04-10,114.71860666666666
199-H4-88,2023-04-11,114.71125294117647
199-H4-88,2023-04-12,114.70405999999998
199-H4-88,2023-04-13,114.65914285714284
199-H4-88,2023-04-14,114.69237857142858
199-H4-88,2023-04-15,114.6862
199-H4-88,2023-04-16,114.68126153846154
199-H4-88,2023-04-17,114.6757076923077
199-H4-88,2023-04-18,114.6689111111111
199-H4-88,2023-04-19,114.65833529411765
199-H4-88,2023-04-20,114.65025714285714
199-H4-88,2023-04-21,114.64312941176469
199-H4-88,2023-04-22,114.63727499999999
199-H4-88,2023-04-23,114.63157500000001
199-H4-88,2023-04-24,114.62509375000002
199-H4-88,2023-04-25,114.6184846153846
199-H4-88,2023-04-26,114.61323846153846
199-H4-88,2023-04-27,114.60689166666667
199-H4-88,2023-04-28,114.60324545454544
199-H4-88,2023-04-29,114.60008888888888
199-H4-88,2023-04-30,114.5975
199-H4-88,2023-05-01,114.59494285714287
199-H4-88,2023-05-02,114.59294444444446
199-H4-88,2023-05-03,114.5957
199-H4-88,2023-05-04,114.5998
199-H4-88,2023-05-05,114.61375
199-H4-88,2023-05-06,114.63067142857143
199-H4-88,2023-05-07,114.65915
199-H4-88,2023-05-08,114.67931428571428
199-H4-88,2023-05-09,114.72
199-H4-88,2023-05-10,114.67096999999998
199-H4-88,2023-05-11,114.82658571428571
199-H4-88,2023-05-12,114.88513333333333
199-H4-88,2023-05-13,114.964125
199-H4-88,2023-05-14,115.0349
199-H4-88,2023-05-15,115.100825
199-H4-88,2023-05-16,115.14959166666667
199-H4-88,2023-05-17,115.21838333333334
199-H4-88,2023-05-18,115.29065833333334
199-H4-88,2023-05-19,115.3616791666667
199-H4-88,2023-05-20,115.42878333333334
199-H4-88,2023-05-21,115.49252500000001
199-H4-88,2023-05-22,115.55100000000003
199-H4-88,2023-05-23,115.60368749999999
199-H4-88,2023-05-24,115.64855833333337
199-H4-88,2023-05-25,115.68359565217392
199-H4-88,2023-05-26,115.71170952380953
199-H4-88,2023-05-27,115.72831428571428
199-H4-88,2023-05-28,115.73331
199-H4-88,2023-05-29,115.72616999999998
199-H4-88,2023-05-30,115.71255833333333
199-H4-88,2023-05-31,115.69471999999999
199-H4-88,2023-06-01,115.67749285714285
199-H4-88,2023-06-02,115.65601666666667
199-H4-88,2023-06-03,115.6331611111111
199-H4-88,2023-06-04,115.60634285714286
199-H4-88,2023-06-05,115.5803590909091
199-H4-88,2023-06-06,115.55360588235295
199-H4-88,2023-06-07,115.52911666666665
199-H4-88,2023-06-08,115.50414999999998
199-H4-88,2023-06-09,115.48171111111111
199-H4-88,2023-06-10,115.45662380952382
199-H4-88,2023-06-11,115.430945
199-H4-88,2023-06-12,115.40358947368422
199-H4-88,2023-06-13,115.37697222222225
199-H4-88,2023-06-14,115.35037142857144
199-H4-88,2023-06-15,115.3264090909091
199-H4-88,2023-06-16,115.30829999999999
199-H4-88,2023-06-17,115.29301666666669
199-H4-88,2023-06-18,115.27564444444445
199-H4-88,2023-06-19,115.25711499999997
199-H4-88,2023-06-20,115.23636190476194
199-H4-88,2023-06-21,115.21988823529412
199-H4-88,2023-06-22,115.20509473684213
199-H4-88,2023-06-23,115.18985500000001
199-H4-88,2023-06-24,115.1737888888889
199-H4-88,2023-06-25,115.15919333333333
199-H4-88,2023-06-26,115.14488235294118
199-H4-88,2023-06-27,115.13365333333334
199-H4-88,2023-06-28,115.12241875000001
199-H4-88,2023-06-29,115.11392142857143
199-H4-88,2023-06-30,115.10582666666667
199-H4-88,2023-07-01,115.09536666666666
199-H4-88,2023-07-02,115.08788999999999
199-H4-88,2023-07-03,115.076
199-H4-88,2023-07-04,115.06585000000001
199-H4-88,2023-07-05,115.05789999999999
199-H4-88,2023-07-06,115.0459
199-H4-88,2023-07-12,114.99665
199-H4-88,2023-07-14,114.994
199-H4-88,2023-08-04,114.968975
199-H4-88,2023-08-05,114.9647
199-H4-88,2023-08-06,114.9614
199-H4-88,2023-08-07,114.95743333333336
199-H4-88,2023-08-08,114.95320000000001
199-H4-88,2023-08-09,114.96456666666667
199-H4-88,2023-08-10,114.9584
199-H4-88,2023-08-14,114.9636
199-H4-88,2023-08-15,114.9651
199-H4-88,2023-08-24,114.9666
199-H4-88,2023-08-27,114.9389
199-H4-88,2023-08-28,114.93430000000001
199-H4-88,2023-09-04,114.8974
199-H4-88,2023-09-05,114.89178333333332
199-H4-88,2023-09-07,114.8764
199-H4-88,2023-09-08,114.8614375
199-H4-88,2023-09-09,114.85180000000001
199-H4-88,2023-09-10,114.84135
199-H4-88,2023-09-11,114.83206666666666
199-H4-88,2023-09-12,114.82133333333333
199-H4-88,2023-09-13,114.809
199-H4-88,2023-09-14,114.79866
199-H4-88,2023-09-15,114.79044444444445
199-H4-88,2023-09-16,114.78035
199-H4-88,2023-09-17,114.77409999999999
199-H4-88,2023-09-18,114.76148
199-H4-88,2023-09-19,114.74949999999998
199-H4-88,2023-09-20,114.73802857142859
199-H4-88,2023-09-21,114.72355
199-H4-88,2023-09-22,114.71746666666667
199-H4-88,2023-09-23,114.70946666666667
199-H4-88,2023-09-24,114.70062
199-H4-88,2023-09-25,114.69045999999999
199-H4-88,2023-09-26,114.68056666666666
199-H4-88,2023-09-27,114.6734
199-H4-88,2023-09-28,114.66584
199-H4-88,2023-09-29,114.65973999999999
199-H4-88,2023-09-30,114.65364
199-H4-88,2023-10-01,114.64609999999998
199-H4-88,2023-10-02,114.64215
199-H4-88,2023-10-03,114.6338
199-H4-88,2023-10-04,114.6252
199-H4-88,2023-10-05,114.6216
199-H4-88,2023-10-06,114.6176
199-H4-88,2023-10-07,114.6132
199-H4-88,2023-10-08,114.609925
199-H4-88,2023-10-12,114.5951
199-H4-88,2023-10-16,114.6082
199-H4-88,2023-10-17,114.5049375
199-H4-88,2023-10-18,114.589225
199-H4-88,2023-10-19,114.58749999999999
199-H4-88,2023-10-20,114.58676666666668
199-H4-88,2023-10-21,114.58316363636362
199-H4-88,2023-10-22,114.57913846153846
199-H4-88,2023-10-23,114.57482999999999
199-H4-88,2023-10-24,114.57145
199-H4-88,2023-10-25,114.5675
199-H4-88,2023-10-26,114.56326249999998
199-H4-88,2023-10-27,114.56024545454544
199-H4-88,2023-10-28,114.55724285714288
199-H4-88,2023-10-29,114.55449999999999
199-H4-88,2023-10-30,114.5519875
199-H4-88,2023-10-31,114.54975999999999
199-H4-88,2023-11-01,114.5487
199-H4-89,2021-02-18,115.169
199-H4-89,2021-06-08,115.578
199-H4-89,2021-09-16,113.58
199-H4-89,2021-10-14,113.425
199-H4-89,2021-12-15,114.994
199-H4-89,2022-06-08,115.761
199-H4-89,2022-10-11,113.97
199-H4-89,2022-10-28,113.517
199-H4-89,2022-12-19,114.298
199-H4-89,2023-02-14,114.036
199-H4-89,2023-04-13,113.932
199-H4-89,2023-05-10,113.762
199-H4-89,2023-06-08,115.524
199-H4-89,2023-08-04,114.555
